time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
6.861041,87.584999,-87.584999,0.000000,-87.584999,87.584999,0.000000,-87.584999,87.584999,0.000000,87.584999,-87.584999,0.000000,0.000000,0.000000,0.000000,0.000000
6.879955,87.828873,-87.828873,0.000000,-87.828873,87.828873,0.000000,-87.828873,87.828873,0.000000,87.828873,-87.828873,0.000000,0.000000,0.000000,0.000000,0.000000
6.900451,88.078888,-88.078888,0.000000,-88.078888,88.078888,0.000000,-88.078888,88.078888,0.000000,88.078888,-88.078888,0.000000,0.000000,0.000000,0.000000,0.000000
6.920307,88.331337,-88.331337,0.000000,-88.331337,88.331337,0.000000,-88.331337,88.331337,0.000000,88.331337,-88.331337,0.000000,0.000000,0.000000,0.000000,0.000000
6.940286,88.580093,-88.580093,0.000000,-88.580093,88.580093,0.000000,-88.580093,88.580093,0.000000,88.580093,-88.580093,0.000000,0.000000,0.000000,0.000000,0.000000
6.959946,88.821960,-88.821960,0.000000,-88.821960,88.821960,0.000000,-88.821960,88.821960,0.000000,88.821960,-88.821960,0.000000,0.000000,0.000000,0.000000,0.000000
6.980013,89.070236,-89.070236,0.000000,-89.070236,89.070236,0.000000,-89.070236,89.070236,0.000000,89.070236,-89.070236,0.000000,0.000000,0.000000,0.000000,0.000000
7.000402,89.326584,-89.326584,0.000000,-89.326584,89.326584,0.000000,-89.326584,89.326584,0.000000,89.326584,-89.326584,0.000000,0.000000,0.000000,0.000000,0.000000
7.019724,89.569244,-89.569244,0.000000,-89.569244,89.569244,0.000000,-89.569244,89.569244,0.000000,89.569244,-89.569244,0.000000,0.000000,0.000000,0.000000,0.000000
7.040327,89.822357,-89.822357,0.000000,-89.822357,89.822357,0.000000,-89.822357,89.822357,0.000000,89.822357,-89.822357,0.000000,0.000000,0.000000,0.000000,0.000000
7.060203,90.070045,-90.070045,0.000000,-90.070045,90.070045,0.000000,-90.070045,90.070045,0.000000,90.070045,-90.070045,0.000000,0.000000,0.000000,0.000000,0.000000
7.080189,90.320183,-90.320183,0.000000,-90.320183,90.320183,0.000000,-90.320183,90.320183,0.000000,90.320183,-90.320183,0.000000,0.000000,0.000000,0.000000,0.000000
7.100439,90.569710,-90.569710,0.000000,-90.569710,90.569710,0.000000,-90.569710,90.569710,0.000000,90.569710,-90.569710,0.000000,0.000000,0.000000,0.000000,0.000000
7.119746,90.813332,-90.813332,0.000000,-90.813332,90.813332,0.000000,-90.813332,90.813332,0.000000,90.813332,-90.813332,0.000000,0.000000,0.000000,0.000000,0.000000
7.140193,91.065674,-91.065674,0.000000,-91.065674,91.065674,0.000000,-91.065674,91.065674,0.000000,91.065674,-91.065674,0.000000,0.000000,0.000000,0.000000,0.000000
7.160067,91.315483,-91.315483,0.000000,-91.315483,91.315483,0.000000,-91.315483,91.315483,0.000000,91.315483,-91.315483,0.000000,0.000000,0.000000,0.000000,0.000000
7.179674,91.556877,-91.556877,0.000000,-91.556877,91.556877,0.000000,-91.556877,91.556877,0.000000,91.556877,-91.556877,0.000000,0.000000,0.000000,0.000000,0.000000
7.200323,91.815292,-91.815292,0.000000,-91.815292,91.815292,0.000000,-91.815292,91.815292,0.000000,91.815292,-91.815292,0.000000,0.000000,0.000000,0.000000,0.000000
7.219626,92.054985,-92.054985,0.000000,-92.054985,92.054985,0.000000,-92.054985,92.054985,0.000000,92.054985,-92.054985,0.000000,0.000000,0.000000,0.000000,0.000000
7.240358,92.313469,-92.313469,0.000000,-92.313469,92.313469,0.000000,-92.313469,92.313469,0.000000,92.313469,-92.313469,0.000000,0.000000,0.000000,0.000000,0.000000
7.260366,92.562599,-92.562599,0.000000,-92.562599,92.562599,0.000000,-92.562599,92.562599,0.000000,92.562599,-92.562599,0.000000,0.000000,0.000000,0.000000,0.000000
7.279633,92.801559,-92.801559,0.000000,-92.801559,92.801559,0.000000,-92.801559,92.801559,0.000000,92.801559,-92.801559,0.000000,0.000000,0.000000,0.000000,0.000000
7.300712,93.061424,-93.061424,0.000000,-93.061424,93.061424,0.000000,-93.061424,93.061424,0.000000,93.061424,-93.061424,0.000000,0.000000,0.000000,0.000000,0.000000
7.320117,93.305618,-93.305618,0.000000,-93.305618,93.305618,0.000000,-93.305618,93.305618,0.000000,93.305618,-93.305618,0.000000,0.000000,0.000000,0.000000,0.000000
7.340576,93.558578,-93.558578,0.000000,-93.558578,93.558578,0.000000,-93.558578,93.558578,0.000000,93.558578,-93.558578,0.000000,0.000000,0.000000,0.000000,0.000000
7.360262,93.804199,-93.804199,0.000000,-93.804199,93.804199,0.000000,-93.804199,93.804199,0.000000,93.804199,-93.804199,0.000000,0.000000,0.000000,0.000000,0.000000
7.380148,94.050598,-94.050598,0.000000,-94.050598,94.050598,0.000000,-94.050598,94.050598,0.000000,94.050598,-94.050598,0.000000,0.000000,0.000000,0.000000,0.000000
7.400683,94.302483,-94.302483,0.000000,-94.302483,94.302483,0.000000,-94.302483,94.302483,0.000000,94.302483,-94.302483,0.000000,0.000000,0.000000,0.000000,0.000000
7.420591,94.554825,-94.554825,0.000000,-94.554825,94.554825,0.000000,-94.554825,94.554825,0.000000,94.554825,-94.554825,0.000000,0.000000,0.000000,0.000000,0.000000
7.440235,94.798508,-94.798508,0.000000,-94.798508,94.798508,0.000000,-94.798508,94.798508,0.000000,94.798508,-94.798508,0.000000,0.000000,0.000000,0.000000,0.000000
7.460731,95.049339,-95.049339,0.000000,-95.049339,95.049339,0.000000,-95.049339,95.049339,0.000000,95.049339,-95.049339,0.000000,0.000000,0.000000,0.000000,0.000000
7.480487,95.298927,-95.298927,0.000000,-95.298927,95.298927,0.000000,-95.298927,95.298927,0.000000,95.298927,-95.298927,0.000000,0.000000,0.000000,0.000000,0.000000
7.500764,95.549904,-95.549904,0.000000,-95.549904,95.549904,0.000000,-95.549904,95.549904,0.000000,95.549904,-95.549904,0.000000,0.000000,0.000000,0.000000,0.000000
7.520225,95.790619,-95.790619,0.000000,-95.790619,95.790619,0.000000,-95.790619,95.790619,0.000000,95.790619,-95.790619,0.000000,0.000000,0.000000,0.000000,0.000000
7.541109,96.049156,-96.049156,0.000000,-96.049156,96.049156,0.000000,-96.049156,96.049156,0.000000,96.049156,-96.049156,0.000000,0.000000,0.000000,0.000000,0.000000
7.560236,96.288750,-96.288750,0.000000,-96.288750,96.288750,0.000000,-96.288750,96.288750,0.000000,96.288750,-96.288750,0.000000,0.000000,0.000000,0.000000,0.000000
7.580136,96.538223,-96.538223,0.000000,-96.538223,96.538223,0.000000,-96.538223,96.538223,0.000000,96.538223,-96.538223,0.000000,0.000000,0.000000,0.000000,0.000000
7.599814,96.786270,-96.786270,0.000000,-96.786270,96.786270,0.000000,-96.786270,96.786270,0.000000,96.786270,-96.786270,0.000000,0.000000,0.000000,0.000000,0.000000
7.620349,97.042305,-97.042305,0.000000,-97.042305,97.042305,0.000000,-97.042305,97.042305,0.000000,97.042305,-97.042305,0.000000,0.000000,0.000000,0.000000,0.000000
7.640734,97.287231,-97.287231,0.000000,-97.287231,97.287231,0.000000,-97.287231,97.287231,0.000000,97.287231,-97.287231,0.000000,0.000000,0.000000,0.000000,0.000000
7.661095,97.546989,-97.546989,0.000000,-97.546989,97.546989,0.000000,-97.546989,97.546989,0.000000,97.546989,-97.546989,0.000000,0.000000,0.000000,0.000000,0.000000
7.680144,97.785515,-97.785515,0.000000,-97.785515,97.785515,0.000000,-97.785515,97.785515,0.000000,97.785515,-97.785515,0.000000,0.000000,0.000000,0.000000,0.000000
7.700474,98.033859,-98.033859,0.000000,-98.033859,98.033859,0.000000,-98.033859,98.033859,0.000000,98.033859,-98.033859,0.000000,0.000000,0.000000,0.000000,0.000000
7.720357,98.280022,-98.280022,0.000000,-98.280022,98.280022,0.000000,-98.280022,98.280022,0.000000,98.280022,-98.280022,0.000000,0.000000,0.000000,0.000000,0.000000
7.740144,98.526146,-98.526146,0.000000,-98.526146,98.526146,0.000000,-98.526146,98.526146,0.000000,98.526146,-98.526146,0.000000,0.000000,0.000000,0.000000,0.000000
7.760757,98.783241,-98.783241,0.000000,-98.783241,98.783241,0.000000,-98.783241,98.783241,0.000000,98.783241,-98.783241,0.000000,0.000000,0.000000,0.000000,0.000000
7.780246,99.027176,-99.027176,0.000000,-99.027176,99.027176,0.000000,-99.027176,99.027176,0.000000,99.027176,-99.027176,0.000000,0.000000,0.000000,0.000000,0.000000
7.800464,99.276512,-99.276512,0.000000,-99.276512,99.276512,0.000000,-99.276512,99.276512,0.000000,99.276512,-99.276512,0.000000,0.000000,0.000000,0.000000,0.000000
7.820478,99.531105,-99.531105,0.000000,-99.531105,99.531105,0.000000,-99.531105,99.531105,0.000000,99.531105,-99.531105,0.000000,0.000000,0.000000,0.000000,0.000000
7.840578,99.779053,-99.779053,0.000000,-99.779053,99.779053,0.000000,-99.779053,99.779053,0.000000,99.779053,-99.779053,0.000000,0.000000,0.000000,0.000000,0.000000
7.860172,100.019829,-100.019829,0.000000,-100.019829,100.019829,0.000000,-100.019829,100.019829,0.000000,100.019829,-100.019829,0.000000,0.000000,0.000000,0.000000,0.000000
7.880430,100.275742,-100.275742,0.000000,-100.275742,100.275742,0.000000,-100.275742,100.275742,0.000000,100.275742,-100.275742,0.000000,0.000000,0.000000,0.000000,0.000000
7.899980,100.515198,-100.515198,0.000000,-100.515198,100.515198,0.000000,-100.515198,100.515198,0.000000,100.515198,-100.515198,0.000000,0.000000,0.000000,0.000000,0.000000
7.920649,100.772446,-100.772446,0.000000,-100.772446,100.772446,0.000000,-100.772446,100.772446,0.000000,100.772446,-100.772446,0.000000,0.000000,0.000000,0.000000,0.000000
7.940778,101.025848,-101.025848,0.000000,-101.025848,101.025848,0.000000,-101.025848,101.025848,0.000000,101.025848,-101.025848,0.000000,0.000000,0.000000,0.000000,0.000000
7.960435,101.267044,-101.267044,0.000000,-101.267044,101.267044,0.000000,-101.267044,101.267044,0.000000,101.267044,-101.267044,0.000000,0.000000,0.000000,0.000000,0.000000
7.980588,101.520393,-101.520393,0.000000,-101.520393,101.520393,0.000000,-101.520393,101.520393,0.000000,101.520393,-101.520393,0.000000,0.000000,0.000000,0.000000,0.000000
7.999656,101.758408,-101.758408,0.000000,-101.758408,101.758408,0.000000,-101.758408,101.758408,0.000000,101.758408,-101.758408,0.000000,0.000000,0.000000,0.000000,0.000000
8.019852,102.008842,-102.008842,0.000000,-102.008842,102.008842,0.000000,-102.008842,102.008842,0.000000,102.008842,-102.008842,0.000000,0.000000,0.000000,0.000000,0.000000
8.041150,102.271889,-102.271889,0.000000,-102.271889,102.271889,0.000000,-102.271889,102.271889,0.000000,102.271889,-102.271889,0.000000,0.000000,0.000000,0.000000,0.000000
8.060552,102.513557,-102.513557,0.000000,-102.513557,102.513557,0.000000,-102.513557,102.513557,0.000000,102.513557,-102.513557,0.000000,0.000000,0.000000,0.000000,0.000000
8.080274,102.759979,-102.759979,0.000000,-102.759979,102.759979,0.000000,-102.759979,102.759979,0.000000,102.759979,-102.759979,0.000000,0.000000,0.000000,0.000000,0.000000
8.101341,103.012154,-103.012154,0.000000,-103.012154,103.012154,0.000000,-103.012154,103.012154,0.000000,103.012154,-103.012154,0.000000,0.000000,0.000000,0.000000,0.000000
8.119993,103.254295,-103.254295,0.000000,-103.254295,103.254295,0.000000,-103.254295,103.254295,0.000000,103.254295,-103.254295,0.000000,0.000000,0.000000,0.000000,0.000000
8.139613,103.500069,-103.500069,0.000000,-103.500069,103.500069,0.000000,-103.500069,103.500069,0.000000,103.500069,-103.500069,0.000000,0.000000,0.000000,0.000000,0.000000
8.160189,103.756134,-103.756134,0.000000,-103.756134,103.756134,0.000000,-103.756134,103.756134,0.000000,103.756134,-103.756134,0.000000,0.000000,0.000000,0.000000,0.000000
8.180794,104.005653,-104.005653,0.000000,-104.005653,104.005653,0.000000,-104.005653,104.005653,0.000000,104.005653,-104.005653,0.000000,0.000000,0.000000,0.000000,0.000000
8.200524,104.255791,-104.255791,0.000000,-104.255791,104.255791,0.000000,-104.255791,104.255791,0.000000,104.255791,-104.255791,0.000000,0.000000,0.000000,0.000000,0.000000
8.220103,104.501053,-104.501053,0.000000,-104.501053,104.501053,0.000000,-104.501053,104.501053,0.000000,104.501053,-104.501053,0.000000,0.000000,0.000000,0.000000,0.000000
8.239942,104.745338,-104.745338,0.000000,-104.745338,104.745338,0.000000,-104.745338,104.745338,0.000000,104.745338,-104.745338,0.000000,0.000000,0.000000,0.000000,0.000000
8.260599,105.001884,-105.001884,0.000000,-105.001884,105.001884,0.000000,-105.001884,105.001884,0.000000,105.001884,-105.001884,0.000000,0.000000,0.000000,0.000000,0.000000
8.280143,105.249916,-105.249916,0.000000,-105.249916,105.249916,0.000000,-105.249916,105.249916,0.000000,105.249916,-105.249916,0.000000,0.000000,0.000000,0.000000,0.000000
8.300169,105.498611,-105.498611,0.000000,-105.498611,105.498611,0.000000,-105.498611,105.498611,0.000000,105.498611,-105.498611,0.000000,0.000000,0.000000,0.000000,0.000000
8.319668,105.740555,-105.740555,0.000000,-105.740555,105.740555,0.000000,-105.740555,105.740555,0.000000,105.740555,-105.740555,0.000000,0.000000,0.000000,0.000000,0.000000
8.340489,105.996712,-105.996712,0.000000,-105.996712,105.996712,0.000000,-105.996712,105.996712,0.000000,105.996712,-105.996712,0.000000,0.000000,0.000000,0.000000,0.000000
8.360504,106.248505,-106.248505,0.000000,-106.248505,106.248505,0.000000,-106.248505,106.248505,0.000000,106.248505,-106.248505,0.000000,0.000000,0.000000,0.000000,0.000000
8.380473,106.493652,-106.493652,0.000000,-106.493652,106.493652,0.000000,-106.493652,106.493652,0.000000,106.493652,-106.493652,0.000000,0.000000,0.000000,0.000000,0.000000
8.399813,106.735336,-106.735336,0.000000,-106.735336,106.735336,0.000000,-106.735336,106.735336,0.000000,106.735336,-106.735336,0.000000,0.000000,0.000000,0.000000,0.000000
8.419991,106.988510,-106.988510,0.000000,-106.988510,106.988510,0.000000,-106.988510,106.988510,0.000000,106.988510,-106.988510,0.000000,0.000000,0.000000,0.000000,0.000000
8.440395,107.239960,-107.239960,0.000000,-107.239960,107.239960,0.000000,-107.239960,107.239960,0.000000,107.239960,-107.239960,0.000000,0.000000,0.000000,0.000000,0.000000
8.460553,107.492859,-107.492859,0.000000,-107.492859,107.492859,0.000000,-107.492859,107.492859,0.000000,107.492859,-107.492859,0.000000,0.000000,0.000000,0.000000,0.000000
8.480677,107.738548,-107.738548,0.000000,-107.738548,107.738548,0.000000,-107.738548,107.738548,0.000000,107.738548,-107.738548,0.000000,0.000000,0.000000,0.000000,0.000000
8.500686,107.990143,-107.990143,0.000000,-107.990143,107.990143,0.000000,-107.990143,107.990143,0.000000,107.990143,-107.990143,0.000000,0.000000,0.000000,0.000000,0.000000
8.520697,108.239136,-108.239136,0.000000,-108.239136,108.239136,0.000000,-108.239136,108.239136,0.000000,108.239136,-108.239136,0.000000,0.000000,0.000000,0.000000,0.000000
8.540298,108.483208,-108.483208,0.000000,-108.483208,108.483208,0.000000,-108.483208,108.483208,0.000000,108.483208,-108.483208,0.000000,0.000000,0.000000,0.000000,0.000000
8.559933,108.728233,-108.728233,0.000000,-108.728233,108.728233,0.000000,-108.728233,108.728233,0.000000,108.728233,-108.728233,0.000000,0.000000,0.000000,0.000000,0.000000
8.580454,108.982796,-108.982796,0.000000,-108.982796,108.982796,0.000000,-108.982796,108.982796,0.000000,108.982796,-108.982796,0.000000,0.000000,0.000000,0.000000,0.000000
8.599530,109.222923,-109.222923,0.000000,-109.222923,109.222923,0.000000,-109.222923,109.222923,0.000000,109.222923,-109.222923,0.000000,0.000000,0.000000,0.000000,0.000000
8.619847,109.471764,-109.471764,0.000000,-109.471764,109.471764,0.000000,-109.471764,109.471764,0.000000,109.471764,-109.471764,0.000000,0.000000,0.000000,0.000000,0.000000
8.640688,109.728508,-109.728508,0.000000,-109.728508,109.728508,0.000000,-109.728508,109.728508,0.000000,109.728508,-109.728508,0.000000,0.000000,0.000000,0.000000,0.000000
8.660474,109.977470,-109.977470,0.000000,-109.977470,109.977470,0.000000,-109.977470,109.977470,0.000000,109.977470,-109.977470,0.000000,0.000000,0.000000,0.000000,0.000000
8.680093,110.219330,-110.219330,0.000000,-110.219330,110.219330,0.000000,-110.219330,110.219330,0.000000,110.219330,-110.219330,0.000000,0.000000,0.000000,0.000000,0.000000
8.700521,110.474167,-110.474167,0.000000,-110.474167,110.474167,0.000000,-110.474167,110.474167,0.000000,110.474167,-110.474167,0.000000,0.000000,0.000000,0.000000,0.000000
8.719855,110.718071,-110.718071,0.000000,-110.718071,110.718071,0.000000,-110.718071,110.718071,0.000000,110.718071,-110.718071,0.000000,0.000000,0.000000,0.000000,0.000000
8.740847,110.973961,-110.973961,0.000000,-110.973961,110.973961,0.000000,-110.973961,110.973961,0.000000,110.973961,-110.973961,0.000000,0.000000,0.000000,0.000000,0.000000
8.760345,111.224236,-111.224236,0.000000,-111.224236,111.224236,0.000000,-111.224236,111.224236,0.000000,111.224236,-111.224236,0.000000,0.000000,0.000000,0.000000,0.000000
8.780357,111.470169,-111.470169,0.000000,-111.470169,111.470169,0.000000,-111.470169,111.470169,0.000000,111.470169,-111.470169,0.000000,0.000000,0.000000,0.000000,0.000000
8.800623,111.720078,-111.720078,0.000000,-111.720078,111.720078,0.000000,-111.720078,111.720078,0.000000,111.720078,-111.720078,0.000000,0.000000,0.000000,0.000000,0.000000
8.820230,111.963478,-111.963478,0.000000,-111.963478,111.963478,0.000000,-111.963478,111.963478,0.000000,111.963478,-111.963478,0.000000,0.000000,0.000000,0.000000,0.000000
8.840849,112.214172,-112.214172,0.000000,-112.214172,112.214172,0.000000,-112.214172,112.214172,0.000000,112.214172,-112.214172,0.000000,0.000000,0.000000,0.000000,0.000000
8.860854,112.468826,-112.468826,0.000000,-112.468826,112.468826,0.000000,-112.468826,112.468826,0.000000,112.468826,-112.468826,0.000000,0.000000,0.000000,0.000000,0.000000
8.879584,112.706985,-112.706985,0.000000,-112.706985,112.706985,0.000000,-112.706985,112.706985,0.000000,112.706985,-112.706985,0.000000,0.000000,0.000000,0.000000,0.000000
8.899978,112.956123,-112.956123,0.000000,-112.956123,112.956123,0.000000,-112.956123,112.956123,0.000000,112.956123,-112.956123,0.000000,0.000000,0.000000,0.000000,0.000000
8.919889,113.206451,-113.206451,0.000000,-113.206451,113.206451,0.000000,-113.206451,113.206451,0.000000,113.206451,-113.206451,0.000000,0.000000,0.000000,0.000000,0.000000
8.940219,113.459053,-113.459053,0.000000,-113.459053,113.459053,0.000000,-113.459053,113.459053,0.000000,113.459053,-113.459053,0.000000,0.000000,0.000000,0.000000,0.000000
8.959535,113.700951,-113.700951,0.000000,-113.700951,113.700951,0.000000,-113.700951,113.700951,0.000000,113.700951,-113.700951,0.000000,0.000000,0.000000,0.000000,0.000000
8.980684,113.959267,-113.959267,0.000000,-113.959267,113.959267,0.000000,-113.959267,113.959267,0.000000,113.959267,-113.959267,0.000000,0.000000,0.000000,0.000000,0.000000
9.000646,114.211472,-114.211472,0.000000,-114.211472,114.211472,0.000000,-114.211472,114.211472,0.000000,114.211472,-114.211472,0.000000,0.000000,0.000000,0.000000,0.000000
9.020474,114.459160,-114.459160,0.000000,-114.459160,114.459160,0.000000,-114.459160,114.459160,0.000000,114.459160,-114.459160,0.000000,0.000000,0.000000,0.000000,0.000000
9.041074,114.705826,-114.705826,0.000000,-114.705826,114.705826,0.000000,-114.705826,114.705826,0.000000,114.705826,-114.705826,0.000000,0.000000,0.000000,0.000000,0.000000
9.060216,114.954628,-114.954628,0.000000,-114.954628,114.954628,0.000000,-114.954628,114.954628,0.000000,114.954628,-114.954628,0.000000,0.000000,0.000000,0.000000,0.000000
9.080343,115.201523,-115.201523,0.000000,-115.201523,115.201523,0.000000,-115.201523,115.201523,0.000000,115.201523,-115.201523,0.000000,0.000000,0.000000,0.000000,0.000000
9.099877,115.442673,-115.442673,0.000000,-115.442673,115.442673,0.000000,-115.442673,115.442673,0.000000,115.442673,-115.442673,0.000000,0.000000,0.000000,0.000000,0.000000
9.119958,115.692268,-115.692268,0.000000,-115.692268,115.692268,0.000000,-115.692268,115.692268,0.000000,115.692268,-115.692268,0.000000,0.000000,0.000000,0.000000,0.000000
