time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
51.596630,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.615877,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.636570,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.656558,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.677017,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.696869,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.716536,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.736388,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.757131,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.777093,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.796864,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.817124,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.836406,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.856826,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.876143,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.896366,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.916166,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.936565,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.955883,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.976133,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
51.996534,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.015998,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.035836,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.056264,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.076217,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.096808,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.115698,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.136439,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.156349,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.175761,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.196380,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.216954,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.236236,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.256950,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.276613,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.296299,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.316905,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.335909,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.356303,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.375985,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.396738,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.416393,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.436455,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.455863,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.476447,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.495853,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.516773,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.537204,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.556836,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.576657,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.596719,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.617157,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.635632,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.656113,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.676885,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.696796,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.716003,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.735692,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.756979,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.776162,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.795847,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.816587,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.836663,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.855880,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.875585,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.896152,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.916511,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.936086,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.957327,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.976781,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
52.996572,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.016006,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.036498,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.056619,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.075997,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.096364,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.116658,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.138770,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.156552,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.176305,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.196565,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.217135,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.237185,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.256285,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.276266,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.296525,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.317001,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.336598,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.356196,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.376681,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.395825,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.416229,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.436680,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.456576,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.476707,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.496466,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.516979,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.536907,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.556516,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
53.576681,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
