time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
19.728296,20.158081,-20.158081,-47.647488,-20.158081,20.158081,-47.647488,-20.158081,20.158081,-47.647488,20.158081,-20.158081,-47.647488,0.000000,0.000000,0.000000,0.000000
19.747836,20.406305,-20.406305,-47.647488,-20.406305,20.406305,-47.647488,-20.406305,20.406305,-47.647488,20.406305,-20.406305,-47.647488,0.000000,0.000000,0.000000,0.000000
19.767960,20.655493,-20.655493,-47.647488,-20.655493,20.655493,-47.647488,-20.655493,20.655493,-47.647488,20.655493,-20.655493,-47.647488,0.000000,0.000000,0.000000,0.000000
19.788187,20.905159,-20.905159,-47.647488,-20.905159,20.905159,-47.647488,-20.905159,20.905159,-47.647488,20.905159,-20.905159,-47.647488,0.000000,0.000000,0.000000,0.000000
19.808631,21.156500,-21.156500,-47.647488,-21.156500,21.156500,-47.647488,-21.156500,21.156500,-47.647488,21.156500,-21.156500,-47.647488,0.000000,0.000000,0.000000,0.000000
19.827704,21.396963,-21.396963,-47.647488,-21.396963,21.396963,-47.647488,-21.396963,21.396963,-47.647488,21.396963,-21.396963,-47.647488,0.000000,0.000000,0.000000,0.000000
19.847253,21.645475,-21.645475,-47.647488,-21.645475,21.645475,-47.647488,-21.645475,21.645475,-47.647488,21.645475,-21.645475,-47.647488,0.000000,0.000000,0.000000,0.000000
19.867512,21.895298,-21.895298,-47.647488,-21.895298,21.895298,-47.647488,-21.895298,21.895298,-47.647488,21.895298,-21.895298,-47.647488,0.000000,0.000000,0.000000,0.000000
19.887797,22.144825,-22.144825,-47.647488,-22.144825,22.144825,-47.647488,-22.144825,22.144825,-47.647488,22.144825,-22.144825,-47.647488,0.000000,0.000000,0.000000,0.000000
19.907672,22.393656,-22.393656,-47.647488,-22.393656,22.393656,-47.647488,-22.393656,22.393656,-47.647488,22.393656,-22.393656,-47.647488,0.000000,0.000000,0.000000,0.000000
19.927979,22.642551,-22.642551,-47.647488,-22.642551,22.642551,-47.647488,-22.642551,22.642551,-47.647488,22.642551,-22.642551,-47.647488,0.000000,0.000000,0.000000,0.000000
19.947904,22.890577,-22.890577,-47.647488,-22.890577,22.890577,-47.647488,-22.890577,22.890577,-47.647488,22.890577,-22.890577,-47.647488,0.000000,0.000000,0.000000,0.000000
19.968126,23.142477,-23.142477,-47.647488,-23.142477,23.142477,-47.647488,-23.142477,23.142477,-47.647488,23.142477,-23.142477,-47.647488,0.000000,0.000000,0.000000,0.000000
19.987647,23.389313,-23.389313,-47.647488,-23.389313,23.389313,-47.647488,-23.389313,23.389313,-47.647488,23.389313,-23.389313,-47.647488,0.000000,0.000000,0.000000,0.000000
20.007890,23.638176,-23.638176,-47.647488,-23.638176,23.638176,-47.647488,-23.638176,23.638176,-47.647488,23.638176,-23.638176,-47.647488,0.000000,0.000000,0.000000,0.000000
20.027802,23.886978,-23.886978,-47.647488,-23.886978,23.886978,-47.647488,-23.886978,23.886978,-47.647488,23.886978,-23.886978,-47.647488,0.000000,0.000000,0.000000,0.000000
20.047631,24.135090,-24.135090,-47.647488,-24.135090,24.135090,-47.647488,-24.135090,24.135090,-47.647488,24.135090,-24.135090,-47.647488,0.000000,0.000000,0.000000,0.000000
20.068330,24.385061,-24.385061,-47.647488,-24.385061,24.385061,-47.647488,-24.385061,24.385061,-47.647488,24.385061,-24.385061,-47.647488,0.000000,0.000000,0.000000,0.000000
20.087960,24.633566,-24.633566,-47.647488,-24.633566,24.633566,-47.647488,-24.633566,24.633566,-47.647488,24.633566,-24.633566,-47.647488,0.000000,0.000000,0.000000,0.000000
20.107988,24.883461,-24.883461,-47.647488,-24.883461,24.883461,-47.647488,-24.883461,24.883461,-47.647488,24.883461,-24.883461,-47.647488,0.000000,0.000000,0.000000,0.000000
20.128315,25.132252,-25.132252,-47.647488,-25.132252,25.132252,-47.647488,-25.132252,25.132252,-47.647488,25.132252,-25.132252,-47.647488,0.000000,0.000000,0.000000,0.000000
20.147694,25.380648,-25.380648,-47.647488,-25.380648,25.380648,-47.647488,-25.380648,25.380648,-47.647488,25.380648,-25.380648,-47.647488,0.000000,0.000000,0.000000,0.000000
20.168058,25.630735,-25.630735,-47.647488,-25.630735,25.630735,-47.647488,-25.630735,25.630735,-47.647488,25.630735,-25.630735,-47.647488,0.000000,0.000000,0.000000,0.000000
20.187765,25.879501,-25.879501,-47.647488,-25.879501,25.879501,-47.647488,-25.879501,25.879501,-47.647488,25.879501,-25.879501,-47.647488,0.000000,0.000000,0.000000,0.000000
20.207722,26.127930,-26.127930,-47.647488,-26.127930,26.127930,-47.647488,-26.127930,26.127930,-47.647488,26.127930,-26.127930,-47.647488,0.000000,0.000000,0.000000,0.000000
20.227985,26.377388,-26.377388,-47.647488,-26.377388,26.377388,-47.647488,-26.377388,26.377388,-47.647488,26.377388,-26.377388,-47.647488,0.000000,0.000000,0.000000,0.000000
20.248022,26.626322,-26.626322,-47.647488,-26.626322,26.626322,-47.647488,-26.626322,26.626322,-47.647488,26.626322,-26.626322,-47.647488,0.000000,0.000000,0.000000,0.000000
20.267828,26.875313,-26.875313,-47.647488,-26.875313,26.875313,-47.647488,-26.875313,26.875313,-47.647488,26.875313,-26.875313,-47.647488,0.000000,0.000000,0.000000,0.000000
20.287963,27.125330,-27.125330,-47.647488,-27.125330,27.125330,-47.647488,-27.125330,27.125330,-47.647488,27.125330,-27.125330,-47.647488,0.000000,0.000000,0.000000,0.000000
20.307779,27.373463,-27.373463,-47.647488,-27.373463,27.373463,-47.647488,-27.373463,27.373463,-47.647488,27.373463,-27.373463,-47.647488,0.000000,0.000000,0.000000,0.000000
20.327977,27.622313,-27.622313,-47.647488,-27.622313,27.622313,-47.647488,-27.622313,27.622313,-47.647488,27.622313,-27.622313,-47.647488,0.000000,0.000000,0.000000,0.000000
20.348021,27.871763,-27.871763,-47.647488,-27.871763,27.871763,-47.647488,-27.871763,27.871763,-47.647488,27.871763,-27.871763,-47.647488,0.000000,0.000000,0.000000,0.000000
20.368363,28.121044,-28.121044,-47.647488,-28.121044,28.121044,-47.647488,-28.121044,28.121044,-47.647488,28.121044,-28.121044,-47.647488,0.000000,0.000000,0.000000,0.000000
20.387844,28.369839,-28.369839,-47.647488,-28.369839,28.369839,-47.647488,-28.369839,28.369839,-47.647488,28.369839,-28.369839,-47.647488,0.000000,0.000000,0.000000,0.000000
20.407638,28.612968,-28.612968,-47.647488,-28.612968,28.612968,-47.647488,-28.612968,28.612968,-47.647488,28.612968,-28.612968,-47.647488,0.000000,0.000000,0.000000,0.000000
20.427639,28.861893,-28.861893,-47.647488,-28.861893,28.861893,-47.647488,-28.861893,28.861893,-47.647488,28.861893,-28.861893,-47.647488,0.000000,0.000000,0.000000,0.000000
20.447696,29.110712,-29.110712,-47.647488,-29.110712,29.110712,-47.647488,-29.110712,29.110712,-47.647488,29.110712,-29.110712,-47.647488,0.000000,0.000000,0.000000,0.000000
20.467725,29.360317,-29.360317,-47.647488,-29.360317,29.360317,-47.647488,-29.360317,29.360317,-47.647488,29.360317,-29.360317,-47.647488,0.000000,0.000000,0.000000,0.000000
20.487962,29.609402,-29.609402,-47.647488,-29.609402,29.609402,-47.647488,-29.609402,29.609402,-47.647488,29.609402,-29.609402,-47.647488,0.000000,0.000000,0.000000,0.000000
20.507762,29.857973,-29.857973,-47.647488,-29.857973,29.857973,-47.647488,-29.857973,29.857973,-47.647488,29.857973,-29.857973,-47.647488,0.000000,0.000000,0.000000,0.000000
20.527495,30.106945,-30.106945,-47.647488,-30.106945,30.106945,-47.647488,-30.106945,30.106945,-47.647488,30.106945,-30.106945,-47.647488,0.000000,0.000000,0.000000,0.000000
20.547872,30.357332,-30.357332,-47.647488,-30.357332,30.357332,-47.647488,-30.357332,30.357332,-47.647488,30.357332,-30.357332,-47.647488,0.000000,0.000000,0.000000,0.000000
20.567587,30.604727,-30.604727,-47.647488,-30.604727,30.604727,-47.647488,-30.604727,30.604727,-47.647488,30.604727,-30.604727,-47.647488,0.000000,0.000000,0.000000,0.000000
20.587849,30.855993,-30.855993,-47.647488,-30.855993,30.855993,-47.647488,-30.855993,30.855993,-47.647488,30.855993,-30.855993,-47.647488,0.000000,0.000000,0.000000,0.000000
20.607603,31.103188,-31.103188,-47.647488,-31.103188,31.103188,-47.647488,-31.103188,31.103188,-47.647488,31.103188,-31.103188,-47.647488,0.000000,0.000000,0.000000,0.000000
20.628093,31.353294,-31.353294,-47.647488,-31.353294,31.353294,-47.647488,-31.353294,31.353294,-47.647488,31.353294,-31.353294,-47.647488,0.000000,0.000000,0.000000,0.000000
20.647876,31.600922,-31.600922,-47.647488,-31.600922,31.600922,-47.647488,-31.600922,31.600922,-47.647488,31.600922,-31.600922,-47.647488,0.000000,0.000000,0.000000,0.000000
20.668029,31.850840,-31.850840,-47.647488,-31.850840,31.850840,-47.647488,-31.850840,31.850840,-47.647488,31.850840,-31.850840,-47.647488,0.000000,0.000000,0.000000,0.000000
20.687975,32.099571,-32.099571,-47.647488,-32.099571,32.099571,-47.647488,-32.099571,32.099571,-47.647488,32.099571,-32.099571,-47.647488,0.000000,0.000000,0.000000,0.000000
20.708273,32.349579,-32.349579,-47.647488,-32.349579,32.349579,-47.647488,-32.349579,32.349579,-47.647488,32.349579,-32.349579,-47.647488,0.000000,0.000000,0.000000,0.000000
20.727476,32.596340,-32.596340,-47.647488,-32.596340,32.596340,-47.647488,-32.596340,32.596340,-47.647488,32.596340,-32.596340,-47.647488,0.000000,0.000000,0.000000,0.000000
20.748529,32.849274,-32.849274,-47.647488,-32.849274,32.849274,-47.647488,-32.849274,32.849274,-47.647488,32.849274,-32.849274,-47.647488,0.000000,0.000000,0.000000,0.000000
20.768025,33.095501,-33.095501,-47.647488,-33.095501,33.095501,-47.647488,-33.095501,33.095501,-47.647488,33.095501,-33.095501,-47.647488,0.000000,0.000000,0.000000,0.000000
20.788164,33.344566,-33.344566,-47.647488,-33.344566,33.344566,-47.647488,-33.344566,33.344566,-47.647488,33.344566,-33.344566,-47.647488,0.000000,0.000000,0.000000,0.000000
20.808072,33.593430,-33.593430,-47.647488,-33.593430,33.593430,-47.647488,-33.593430,33.593430,-47.647488,33.593430,-33.593430,-47.647488,0.000000,0.000000,0.000000,0.000000
20.828131,33.842022,-33.842022,-47.647488,-33.842022,33.842022,-47.647488,-33.842022,33.842022,-47.647488,33.842022,-33.842022,-47.647488,0.000000,0.000000,0.000000,0.000000
20.848272,34.092049,-34.092049,-47.647488,-34.092049,34.092049,-47.647488,-34.092049,34.092049,-47.647488,34.092049,-34.092049,-47.647488,0.000000,0.000000,0.000000,0.000000
20.868061,34.340298,-34.340298,-47.647488,-34.340298,34.340298,-47.647488,-34.340298,34.340298,-47.647488,34.340298,-34.340298,-47.647488,0.000000,0.000000,0.000000,0.000000
20.888288,34.592594,-34.592594,-47.647488,-34.592594,34.592594,-47.647488,-34.592594,34.592594,-47.647488,34.592594,-34.592594,-47.647488,0.000000,0.000000,0.000000,0.000000
20.908041,34.837601,-34.837601,-47.647488,-34.837601,34.837601,-47.647488,-34.837601,34.837601,-47.647488,34.837601,-34.837601,-47.647488,0.000000,0.000000,0.000000,0.000000
20.928058,35.087032,-35.087032,-47.647488,-35.087032,35.087032,-47.647488,-35.087032,35.087032,-47.647488,35.087032,-35.087032,-47.647488,0.000000,0.000000,0.000000,0.000000
20.948627,35.336433,-35.336433,-47.647488,-35.336433,35.336433,-47.647488,-35.336433,35.336433,-47.647488,35.336433,-35.336433,-47.647488,0.000000,0.000000,0.000000,0.000000
20.968184,35.585785,-35.585785,-47.647488,-35.585785,35.585785,-47.647488,-35.585785,35.585785,-47.647488,35.585785,-35.585785,-47.647488,0.000000,0.000000,0.000000,0.000000
20.987909,35.828121,-35.828121,-47.647488,-35.828121,35.828121,-47.647488,-35.828121,35.828121,-47.647488,35.828121,-35.828121,-47.647488,0.000000,0.000000,0.000000,0.000000
21.007900,36.077747,-36.077747,-47.647488,-36.077747,36.077747,-47.647488,-36.077747,36.077747,-47.647488,36.077747,-36.077747,-47.647488,0.000000,0.000000,0.000000,0.000000
21.027740,36.326809,-36.326809,-47.647488,-36.326809,36.326809,-47.647488,-36.326809,36.326809,-47.647488,36.326809,-36.326809,-47.647488,0.000000,0.000000,0.000000,0.000000
21.047636,36.575169,-36.575169,-47.647488,-36.575169,36.575169,-47.647488,-36.575169,36.575169,-47.647488,36.575169,-36.575169,-47.647488,0.000000,0.000000,0.000000,0.000000
21.067438,36.824684,-36.824684,-47.647488,-36.824684,36.824684,-47.647488,-36.824684,36.824684,-47.647488,36.824684,-36.824684,-47.647488,0.000000,0.000000,0.000000,0.000000
21.087699,37.075371,-37.075371,-47.647488,-37.075371,37.075371,-47.647488,-37.075371,37.075371,-47.647488,37.075371,-37.075371,-47.647488,0.000000,0.000000,0.000000,0.000000
21.107884,37.323814,-37.323814,-47.647488,-37.323814,37.323814,-47.647488,-37.323814,37.323814,-47.647488,37.323814,-37.323814,-47.647488,0.000000,0.000000,0.000000,0.000000
21.127574,37.572285,-37.572285,-47.647488,-37.572285,37.572285,-47.647488,-37.572285,37.572285,-47.647488,37.572285,-37.572285,-47.647488,0.000000,0.000000,0.000000,0.000000
21.148141,37.821972,-37.821972,-47.647488,-37.821972,37.821972,-47.647488,-37.821972,37.821972,-47.647488,37.821972,-37.821972,-47.647488,0.000000,0.000000,0.000000,0.000000
21.167693,38.070820,-38.070820,-47.647488,-38.070820,38.070820,-47.647488,-38.070820,38.070820,-47.647488,38.070820,-38.070820,-47.647488,0.000000,0.000000,0.000000,0.000000
21.188148,38.319820,-38.319820,-47.647488,-38.319820,38.319820,-47.647488,-38.319820,38.319820,-47.647488,38.319820,-38.319820,-47.647488,0.000000,0.000000,0.000000,0.000000
21.207927,38.568932,-38.568932,-47.647488,-38.568932,38.568932,-47.647488,-38.568932,38.568932,-47.647488,38.568932,-38.568932,-47.647488,0.000000,0.000000,0.000000,0.000000
21.228123,38.817471,-38.817471,-47.647488,-38.817471,38.817471,-47.647488,-38.817471,38.817471,-47.647488,38.817471,-38.817471,-47.647488,0.000000,0.000000,0.000000,0.000000
21.247912,39.066620,-39.066620,-47.647488,-39.066620,39.066620,-47.647488,-39.066620,39.066620,-47.647488,39.066620,-39.066620,-47.647488,0.000000,0.000000,0.000000,0.000000
21.267859,39.315140,-39.315140,-47.647488,-39.315140,39.315140,-47.647488,-39.315140,39.315140,-47.647488,39.315140,-39.315140,-47.647488,0.000000,0.000000,0.000000,0.000000
21.287856,39.563889,-39.563889,-47.647488,-39.563889,39.563889,-47.647488,-39.563889,39.563889,-47.647488,39.563889,-39.563889,-47.647488,0.000000,0.000000,0.000000,0.000000
21.308008,39.813683,-39.813683,-47.647488,-39.813683,39.813683,-47.647488,-39.813683,39.813683,-47.647488,39.813683,-39.813683,-47.647488,0.000000,0.000000,0.000000,0.000000
21.328159,40.062370,-40.062370,-47.647488,-40.062370,40.062370,-47.647488,-40.062370,40.062370,-47.647488,40.062370,-40.062370,-47.647488,0.000000,0.000000,0.000000,0.000000
21.348300,40.311218,-40.311218,-47.647488,-40.311218,40.311218,-47.647488,-40.311218,40.311218,-47.647488,40.311218,-40.311218,-47.647488,0.000000,0.000000,0.000000,0.000000
21.367834,40.560226,-40.560226,-47.647488,-40.560226,40.560226,-47.647488,-40.560226,40.560226,-47.647488,40.560226,-40.560226,-47.647488,0.000000,0.000000,0.000000,0.000000
21.387857,40.808914,-40.808914,-47.647488,-40.808914,40.808914,-47.647488,-40.808914,40.808914,-47.647488,40.808914,-40.808914,-47.647488,0.000000,0.000000,0.000000,0.000000
21.408400,41.058498,-41.058498,-47.647488,-41.058498,41.058498,-47.647488,-41.058498,41.058498,-47.647488,41.058498,-41.058498,-47.647488,0.000000,0.000000,0.000000,0.000000
21.428202,41.308182,-41.308182,-47.647488,-41.308182,41.308182,-47.647488,-41.308182,41.308182,-47.647488,41.308182,-41.308182,-47.647488,0.000000,0.000000,0.000000,0.000000
21.448119,41.556419,-41.556419,-47.647488,-41.556419,41.556419,-47.647488,-41.556419,41.556419,-47.647488,41.556419,-41.556419,-47.647488,0.000000,0.000000,0.000000,0.000000
21.468175,41.805099,-41.805099,-47.647488,-41.805099,41.805099,-47.647488,-41.805099,41.805099,-47.647488,41.805099,-41.805099,-47.647488,0.000000,0.000000,0.000000,0.000000
21.487685,42.048233,-42.048233,-47.647488,-42.048233,42.048233,-47.647488,-42.048233,42.048233,-47.647488,42.048233,-42.048233,-47.647488,0.000000,0.000000,0.000000,0.000000
21.507654,42.297390,-42.297390,-47.647488,-42.297390,42.297390,-47.647488,-42.297390,42.297390,-47.647488,42.297390,-42.297390,-47.647488,0.000000,0.000000,0.000000,0.000000
21.527748,42.546585,-42.546585,-47.647488,-42.546585,42.546585,-47.647488,-42.546585,42.546585,-47.647488,42.546585,-42.546585,-47.647488,0.000000,0.000000,0.000000,0.000000
21.547875,42.795525,-42.795525,-47.647488,-42.795525,42.795525,-47.647488,-42.795525,42.795525,-47.647488,42.795525,-42.795525,-47.647488,0.000000,0.000000,0.000000,0.000000
21.567613,43.044395,-43.044395,-47.647488,-43.044395,43.044395,-47.647488,-43.044395,43.044395,-47.647488,43.044395,-43.044395,-47.647488,0.000000,0.000000,0.000000,0.000000
21.587547,43.293522,-43.293522,-47.647488,-43.293522,43.293522,-47.647488,-43.293522,43.293522,-47.647488,43.293522,-43.293522,-47.647488,0.000000,0.000000,0.000000,0.000000
21.607462,43.542156,-43.542156,-47.647488,-43.542156,43.542156,-47.647488,-43.542156,43.542156,-47.647488,43.542156,-43.542156,-47.647488,0.000000,0.000000,0.000000,0.000000
21.627918,43.791862,-43.791862,-47.647488,-43.791862,43.791862,-47.647488,-43.791862,43.791862,-47.647488,43.791862,-43.791862,-47.647488,0.000000,0.000000,0.000000,0.000000
21.648047,44.040482,-44.040482,-47.647488,-44.040482,44.040482,-47.647488,-44.040482,44.040482,-47.647488,44.040482,-44.040482,-47.647488,0.000000,0.000000,0.000000,0.000000
21.667585,44.289719,-44.289719,-47.647488,-44.289719,44.289719,-47.647488,-44.289719,44.289719,-47.647488,44.289719,-44.289719,-47.647488,0.000000,0.000000,0.000000,0.000000
21.687749,44.539394,-44.539394,-47.647488,-44.539394,44.539394,-47.647488,-44.539394,44.539394,-47.647488,44.539394,-44.539394,-47.647488,0.000000,0.000000,0.000000,0.000000
21.708197,44.788742,-44.788742,-47.647488,-44.788742,44.788742,-47.647488,-44.788742,44.788742,-47.647488,44.788742,-44.788742,-47.647488,0.000000,0.000000,0.000000,0.000000
21.727669,45.037025,-45.037025,-47.647488,-45.037025,45.037025,-47.647488,-45.037025,45.037025,-47.647488,45.037025,-45.037025,-47.647488,0.000000,0.000000,0.000000,0.000000
21.747759,45.286102,-45.286102,-47.647488,-45.286102,45.286102,-47.647488,-45.286102,45.286102,-47.647488,45.286102,-45.286102,-47.647488,0.000000,0.000000,0.000000,0.000000
21.768065,45.534634,-45.534634,-47.647488,-45.534634,45.534634,-47.647488,-45.534634,45.534634,-47.647488,45.534634,-45.534634,-47.647488,0.000000,0.000000,0.000000,0.000000
21.788103,45.785755,-45.785755,-47.647488,-45.785755,45.785755,-47.647488,-45.785755,45.785755,-47.647488,45.785755,-45.785755,-47.647488,0.000000,0.000000,0.000000,0.000000
21.808332,46.033512,-46.033512,-47.647488,-46.033512,46.033512,-47.647488,-46.033512,46.033512,-47.647488,46.033512,-46.033512,-47.647488,0.000000,0.000000,0.000000,0.000000
21.827983,46.281494,-46.281494,-47.647488,-46.281494,46.281494,-47.647488,-46.281494,46.281494,-47.647488,46.281494,-46.281494,-47.647488,0.000000,0.000000,0.000000,0.000000
21.847935,46.530628,-46.530628,-47.647488,-46.530628,46.530628,-47.647488,-46.530628,46.530628,-47.647488,46.530628,-46.530628,-47.647488,0.000000,0.000000,0.000000,0.000000
21.867961,46.779976,-46.779976,-47.647488,-46.779976,46.779976,-47.647488,-46.779976,46.779976,-47.647488,46.779976,-46.779976,-47.647488,0.000000,0.000000,0.000000,0.000000
21.887787,47.028164,-47.028164,-47.647488,-47.028164,47.028164,-47.647488,-47.028164,47.028164,-47.647488,47.028164,-47.028164,-47.647488,0.000000,0.000000,0.000000,0.000000
21.908051,47.277153,-47.277153,-47.647488,-47.277153,47.277153,-47.647488,-47.277153,47.277153,-47.647488,47.277153,-47.277153,-47.647488,0.000000,0.000000,0.000000,0.000000
21.927708,47.526154,-47.526154,-47.647488,-47.526154,47.526154,-47.647488,-47.526154,47.526154,-47.647488,47.526154,-47.526154,-47.647488,0.000000,0.000000,0.000000,0.000000
21.947611,47.774529,-47.774529,-47.647488,-47.774529,47.774529,-47.647488,-47.774529,47.774529,-47.647488,47.774529,-47.774529,-47.647488,0.000000,0.000000,0.000000,0.000000
21.968178,48.024067,-48.024067,-47.647488,-48.024067,48.024067,-47.647488,-48.024067,48.024067,-47.647488,48.024067,-48.024067,-47.647488,0.000000,0.000000,0.000000,0.000000
21.988024,48.272774,-48.272774,-47.647488,-48.272774,48.272774,-47.647488,-48.272774,48.272774,-47.647488,48.272774,-48.272774,-47.647488,0.000000,0.000000,0.000000,0.000000
